#F f1f2_Windt.dat
#UT Elastic Photon-Atom Scattering, anomalous scattering factors.
#C  This file has been created using f1f2_Windt.pro 
#D  Tue Sep 18 17:24:07 2001
#C  This file belongs to the DABAX library. More information on
#C  DABAX can be found at:
#C  http://www.esrf.fr/computing/scientific/dabax/
#UIDL xf1f2
#UD Elastic Photon-Atom Scattering, anomalous scattering factors.
#UD 
#UD The scattering values in this file have been obtained from
#UD the IMD code from David Windt (windt@astro.columbia.edu):
#UD http://cletus.phys.columbia.edu/~windt/idl/
#UD 
#UD The data are generated by concatenation of of data from 
#UD CXRO (http://www-cxro.lbl.gov) and LLNL 
#UD (http://www-phys.llnl.gov/V_Div/scattering/asf.html)
#UD 
#UD Column description: 1:PhotonEnergy[eV]  2:f1  3:f2
#UD 
#S  1  H
#UB -.999900
#UF1ADD 0.0
#N 3
#L PhotonEnergy[eV]  f1  f2
#UO ;  Atomic scattering factors for H.
#UO ;   
#UO ;  Concatenation of data from CXRO <http://www-cxro.lbl.gov>
#UO ;  and LLNL <http://www-phys.llnl.gov/V_Div/scattering/asf.html>
#UO ;  
#UO ;  E (eV) f1 f2
#UO ;---------------
       1231.5500        40.825700        13.980700
       1251.4700        40.914400        13.697200
       1271.7200        40.997400        13.419800
       1292.2900        41.075200        13.148300
       1313.1900        41.148500        12.882500
       1334.4300        41.217300        12.622100
       1356.0100        41.282100        12.366900
       1377.9400        41.343100        12.116900
       1400.2300        41.400900        11.871900
       1422.8800        41.456000        11.631900
       1445.8900        41.510700        11.396700
       1469.2800        41.564400        11.163400
       1493.0400        41.622600        10.930600
       1517.1900        41.674900        10.685000
       1541.7300        41.710000        10.442500
       1566.6700        41.737300        10.205500
       1592.0100        41.758000        9.9740500
       1617.7600        41.773100        9.7478000
       1643.9200        41.783200        9.5265600
       1670.5100        41.788700        9.3102100
       1697.5300        41.790100        9.0988400
       1724.9900        41.788800        8.8924200
       1752.8900        41.784700        8.6865700
       1781.2400        41.774600        8.4839500
       1810.0500        41.758600        8.2847000
       1839.3200        41.737400        8.0905500
       1869.0700        41.712000        7.9008900
       1899.3000        41.682300        7.7153900
       1930.0200        41.648200        7.5344600
       1961.2400        41.610300        7.3578600
       1992.9600        41.567900        7.1854500
       2025.2000        41.522500        7.0191500
       2057.9500        41.475500        6.8533900
       2091.2400        41.422800        6.6907100
       2125.0600        41.365100        6.5317400
       2159.4300        41.302700        6.3765300
       2194.3600        41.235600        6.2248900
       2229.8500        41.163700        6.0770100
       2265.9200        41.086800        5.9323000
       2302.5700        41.004600        5.7910500
       2339.8100        40.916600        5.6531300
       2377.6600        40.822600        5.5184800
       2416.1100        40.722100        5.3870700
       2455.1900        40.614700        5.2588400
       2494.9000        40.499700        5.1337000
       2535.2600        40.376300        5.0116300
       2576.2600        40.243700        4.8925600
       2617.9300        40.100800        4.7764200
       2660.2700        39.946200        4.6631100
       2703.3000        39.778400        4.5526700
       2747.0300        39.595300        4.4450100
       2791.4600        39.394500        4.3399800
       2836.6100        39.172700        4.2375900
       2882.4900        38.925700        4.1378500
       2929.1100        38.647900        4.0406200
       2976.4800        38.331800        3.9458700
       3024.6300        37.966200        3.8535300
       3073.5500        37.534900        3.7636100
       3123.2600        37.011500        3.6759600
       3173.7800        36.349900        3.5905600
       3225.1100        35.456400        3.5073800
       3277.2700        34.084100        3.4263700
       3330.2800        30.946700        3.3474300
       3351.0000        18.161000        3.3174200
       3351.2000        18.161800        10.826000
       3384.1500        31.920100        10.667800
       3438.8800        33.815000        10.413500
       3494.5000        33.839100        10.165700
       3523.6000        27.638500        10.039900
       3523.8000        27.642200        13.750200
       3551.0200        34.666100        13.592300
       3608.4600        36.621300        13.268900
       3666.8200        37.655200        12.953200
       3726.1300        38.276800        12.644400
       3786.4000        38.076000        12.343500
       3805.7000        35.747600        12.249600
       3805.9000        35.753400        14.038800
       3847.6400        39.300500        13.825800
       3909.8700        40.363600        13.518200
       3973.1100        41.114800        13.215500
       4037.3800        41.726700        12.915500
       4102.6800        42.249200        12.620800
       4169.0300        42.707500        12.330100
       4236.4600        43.114400        12.043900
       4304.9800        43.479400        11.762600
       4374.6200        43.810100        11.486300
       4445.3700        44.110400        11.213600
       4517.2700        44.384000        10.946000
       4590.3300        44.634300        10.683300
       4664.5800        44.863800        10.425100
       4740.0300        45.074600        10.171700
       4816.6900        45.268400        9.9232400
       4894.6000        45.446800        9.6794800
       4973.7700        45.611000        9.4403900
       5054.2100        45.762400        9.2060100
       5135.9600        45.901700        8.9764100
       5219.0300        46.030100        8.7514900
       5303.4400        46.148200        8.5311900
       5389.2200        46.256900        8.3155700
       5476.3900        46.356900        8.1044200
       5564.9700        46.448500        7.8979400
       5654.9800        46.532500        7.6957800
       5746.4400        46.609400        7.4981700
       5839.3900        46.679800        7.3049200
       5933.8300        46.743800        7.1159600
       6029.8100        46.802000        6.9312600
       6127.3300        46.854700        6.7507900
       6226.4400        46.902300        6.5744400
       6327.1500        46.945100        6.4022400
       6429.4800        46.983400        6.2340900
       6533.4800        47.017500        6.0697500
       6639.1500        47.047600        5.9094500
       6746.5400        47.074100        5.7529000
       6855.6500        47.097100        5.6001800
       6966.5400        47.116700        5.4509400
       7079.2200        47.133200        5.3055200
       7193.7200        47.146900        5.1636100
       7310.0700        47.157800        5.0252300
       7428.3100        47.166300        4.8903100
       7548.4500        47.172400        4.7586900
       7670.5400        47.176300        4.6302600
       7794.6100        47.177900        4.5051000
       7920.6800        47.177700        4.3832700
       8048.7900        47.175500        4.2642700
       8178.9800        47.171800        4.1484700
       8311.2600        47.166300        4.0355400
       8445.6900        47.159300        3.9256300
       8582.2900        47.150900        3.8184400
       8721.1100        47.141300        3.7140700
       8862.1600        47.130300        3.6123200
       9005.5000        47.118100        3.5133200
       9151.1600        47.105000        3.4170200
       9299.1700        47.091000        3.3230900
       9449.5800        47.075800        3.2315700
       9602.4200        47.059700        3.1426200
       9757.7300        47.043000        3.0560300
       9915.5500        47.025400        2.9715700
       10075.900        47.007100        2.8894600
       10238.900        46.988100        2.8095500
       10404.500        46.968500        2.7317800
       10572.800        46.948300        2.6560900
       10743.800        46.927600        2.5824500
       10917.600        46.906400        2.5107800
       11094.200        46.884700        2.4410600
       11273.600        46.862600        2.3732200
       11455.900        46.840100        2.3072300
       11641.200        46.817100        2.2430400
       11829.500        46.793800        2.1805900
       12020.800        46.770200        2.1198500
       12215.300        46.746200        2.0607700
       12412.800        46.721800        2.0033100
       12613.600        46.697200        1.9474300
       12817.600        46.672300        1.8930900
       13025.000        46.647000        1.8402400
       13235.600        46.621500        1.7888500
       13449.700        46.595700        1.7388900
       13667.200        46.569600        1.6903000
       13888.300        46.543100        1.6430700
       14112.900        46.516400        1.5971400
       14341.200        46.489400        1.5524900
       14573.100        46.462000        1.5090800
       14808.900        46.434200        1.4668800
       15048.400        46.406100        1.4258600
       15291.800        46.377600        1.3859900
       15539.100        46.348600        1.3472300
       15790.400        46.319200        1.3095500
       16045.800        46.289200        1.2729300
       16305.400        46.258700        1.2373300
       16569.100        46.227600        1.2027400
       16837.100        46.195700        1.1691100
       17109.400        46.163200        1.1364300
       17386.100        46.129700        1.1046700
       17667.400        46.095400        1.0738000
       17953.100        46.059900        1.0438100
       18243.500        46.023300        1.0146500
       18538.600        45.985300       0.98632500
       18838.400        45.945800       0.95879400
       19143.100        45.904600       0.93204100
       19452.700        45.861400       0.90604400
       19767.400        45.815900       0.88078000
       20087.100        45.767700       0.85623100
       20412.000        45.716400       0.83237700
       20742.100        45.661500       0.80919700
       21077.600        45.602200       0.78667300
       21418.500        45.537700       0.76478800
       21765.000        45.466800       0.74352100
       22117.000        45.388000       0.72285800
       22474.700        45.299100       0.70278000
       22838.200        45.197300       0.68327000
       23207.600        45.078000       0.66431400
       23583.000        44.934200       0.64589500
       23964.400        44.753900       0.62799800
       24352.000        44.514100       0.61060800
       24745.900        44.161200       0.59371200
       25146.200        43.513800       0.57729400
       25513.900        35.767200       0.56282900
       25514.100        35.767400        3.5616900
       25552.900        41.459300        3.5533000
       25966.200        43.872900        3.4658300
       26386.100        44.546000        3.3800000
       26812.900        44.959800        3.2958200
       27246.600        45.259900        3.2132900
       27687.300        45.494900        3.1324000
       28135.100        45.687200        3.0531400
       28590.200        45.849200        2.9755000
       29052.600        45.988800        2.8994800
       29522.500        46.118000        2.8250600
       30000.000        46.192900        2.7522200
       30100.000        46.223100        2.7454000
       30200.000        46.242600        2.7309000
       30300.000        46.261700        2.7164100
       30400.000        46.280200        2.7019200
       30500.000        46.298300        2.6879200
       30600.000        46.315900        2.6739200
       30700.000        46.333100        2.6599100
       30800.000        46.349900        2.6459100
       30900.000        46.366200        2.6323700
       31000.000        46.382300        2.6188300
       31100.000        46.397900        2.6052900
       31200.000        46.413200        2.5917500
       31350.000        46.435500        2.5720300
       31420.000        46.445700        2.5628300
       31500.000        46.457400        2.5523100
       31600.000        46.471300        2.5392900
       31700.000        46.485000        2.5262700
       31800.000        46.498400        2.5132500
       31900.000        46.511400        2.5002300
       32000.000        46.524100        2.4876300
       32100.000        46.536600        2.4750300
       32200.000        46.548700        2.4624400
       32300.000        46.560600        2.4498400
       32450.000        46.578000        2.4314800
       32600.000        46.594900        2.4131200
       32800.000        46.616600        2.3893200
       32900.000        46.627200        2.3774200
       33000.000        46.637600        2.3655200
       33100.000        46.647900        2.3539500
       33200.000        46.657800        2.3423800
       33300.000        46.667500        2.3308200
       33400.000        46.677000        2.3192500
       33500.000        46.686200        2.3076800
       33600.000        46.695300        2.2961100
       33700.000        46.704200        2.2845500
       33800.000        46.712900        2.2729800
       33950.000        46.725700        2.2565200
       34100.000        46.738200        2.2400600
       34200.000        46.746200        2.2290900
       34300.000        46.754100        2.2181200
       34400.000        46.761800        2.2071400
       34500.000        46.769400        2.1961700
       34700.000        46.784000        2.1753400
       34900.000        46.798100        2.1545200
       35100.000        46.811800        2.1336900
       35300.000        46.824800        2.1128700
       35500.000        46.837300        2.0931300
       35700.000        46.849300        2.0733900
       35900.000        46.860900        2.0536400
       36030.000        46.868100        2.0408100
       36160.000        46.875200        2.0285400
       36300.000        46.882700        2.0153300
       36500.000        46.893000        1.9964600
       36800.000        46.907700        1.9691500
       37000.000        46.917100        1.9509400
       37300.000        46.930600        1.9246000
       37500.000        46.939300        1.9070400
       37800.000        46.951700        1.8816400
       38000.000        46.959800        1.8647000
       38300.000        46.971300        1.8397600
       38500.000        46.978500        1.8231300
       38800.000        46.988800        1.7990600
       39000.000        46.995400        1.7830200
       39300.000        47.004800        1.7597700
       39500.000        47.010700        1.7442700
       39800.000        47.019300        1.7218200
       40000.000        47.024900        1.7068500
       40400.000        47.035300        1.6778400
       40800.000        47.044800        1.6488300
       41100.000        47.051500        1.6281500
       41500.000        47.059700        1.6005700
       41900.000        47.067300        1.5743200
       42300.000        47.074300        1.5480800
       42600.000        47.079200        1.5293300
       43000.000        47.085200        1.5043300
       43400.000        47.090800        1.4807200
       43800.000        47.096000        1.4571000
       44500.000        47.104300        1.4176600
       45300.000        47.112700        1.3744900
       46000.000        47.118900        1.3382400
       46500.000        47.122800        1.3132600
       47000.000        47.126300        1.2890100
       47500.000        47.129500        1.2654500
       48000.000        47.132600        1.2425600
       48500.000        47.135000        1.2199400
       49000.000        47.137500        1.1979600
       49500.000        47.139400        1.1765900
       50000.000        47.141100        1.1558100
       51000.000        47.143600        1.1154500
       52000.000        47.144900        1.0772500
       53000.000        47.145300        1.0410400
       54000.000        47.145100        1.0066600
       55000.000        47.144300       0.97401500
       56000.000        47.143000       0.94297000
       56800.000        47.141600       0.91922900
       57530.000        47.140200       0.89836700
       58000.000        47.139200       0.88532200
       58500.000        47.138200       0.87168200
       59540.000        47.135600       0.84433700
       59800.000        47.135000       0.83770900
       60000.000        47.134500       0.83266500
       60800.000        47.132200       0.81280100
       61500.000        47.130200       0.79601500
       62300.000        47.127600       0.77744000
       63000.000        47.125400       0.76167300
       64000.000        47.121900       0.73999300
       65000.000        47.118400       0.71925100
       65900.000        47.115000       0.70129400
       66830.000        47.111500       0.68345400
       67400.000        47.109300       0.67286400
       68000.000        47.107000       0.66198800
       69000.000        47.103100       0.64445500
       70000.000        47.099200       0.62762800
       71000.000        47.095200       0.61139500
       72000.000        47.091200       0.59580100
       72800.000        47.088000       0.58376200
       73500.000        47.085300       0.57353300
       74200.000        47.082500       0.56357700
       74960.000        47.079500       0.55306700
       75500.000        47.077300       0.54572200
       76000.000        47.075400       0.53905000
       77110.000        47.071000       0.52467800
       78600.000        47.065100       0.50629400
       79300.000        47.062400       0.49799600
       80000.000        47.059600       0.48990600
       81500.000        47.053900       0.47318800
       83000.000        47.048200       0.45733000
       84000.000        47.044500       0.44720700
       85000.000        47.040700       0.43742300
       86500.000        47.035300       0.42330700
       88000.000        47.029900       0.40987800
       89000.000        47.026300       0.40128500
       90000.000        47.022700       0.39296500
       91500.000        47.017700       0.38091000
       93000.000        47.012600       0.36941300
       94000.000        47.009300       0.36204000
       95000.000        47.005900       0.35489000
       96500.000        47.001100       0.34453900
       98000.000        46.996400       0.33464300
       99000.000        46.993300       0.32828500
       99500.000        46.991800       0.32517500
       100000.00        46.990200       0.32211000
#S  48  Cd
#UB -.999900
#UF1ADD 0.0
#N 3
#L PhotonEnergy[eV]  f1  f2
#UO ;  Atomic scattering factors for Cd.
#UO ;   
#UO ;  Concatenation of data from CXRO <http://www-cxro.lbl.gov>
#UO ;  and LLNL <http://www-phys.llnl.gov/V_Div/scattering/asf.html>
#UO ;  
#UO ;  E (eV) f1 f2
#UO ;---------------
       10.000000       -.99990000       0.40003900
       10.161700       -.99990000       0.41841900
       10.326100       -.99990000       0.43764400
       10.493100       -.99990000       0.45775200
       10.662800       -.99990000       0.49361500
       10.835300       -.99990000       0.53685100
       11.010600       -.99990000       0.59257800
       11.188600       -.99990000       0.66328200
       11.369600       -.99990000       0.74242000
       11.553500       -.99990000       0.86125500
       11.740400       -.99990000       0.99374600
       11.930300       -.99990000        1.0440800
       12.123200       -.99990000        1.0969600
       12.319300       -.99990000        1.1525200
       12.518600       -.99990000        1.2109000
       12.721000       -.99990000        1.2722300
       12.926800       -.99990000        1.3170000
       13.135900       -.99990000        1.3551800
       13.348300       -.99990000        1.3944700
       13.564200       -.99990000        1.4349000
       13.783600       -.99990000        1.4667500
       14.006600       -.99990000        1.4950300
       14.233100       -.99990000        1.5238600
       14.463300       -.99990000        1.5532400
       14.697300       -.99990000        1.5831900
       14.935000       -.99990000        1.6138600
       15.176500       -.99990000        1.6518900
       15.422000       -.99990000        1.6908200
       15.671400       -.99990000        1.7306800
       15.924900       -.99990000        1.7714600
       16.182500       -.99990000        1.8132200
       16.444200       -.99990000        1.8559500
       16.710200       -.99990000        1.8996900
       16.980500       -.99990000        1.9444700
       17.255100       -.99990000        1.9903000
       17.534200       -.99990000        2.0372000
       17.817800       -.99990000        2.0852200
       18.106000       -.99990000        2.1343700
       18.398900       -.99990000        2.1846700
       18.696400       -.99990000        2.2361600
       18.998800       -.99990000        2.3033500
       19.306100       -.99990000        2.3830000
       19.618400       -.99990000        2.4654100
       19.935700       -.99990000        2.5506700
       20.258200       -.99990000        2.6388800
       20.585800       -.99990000        2.7301300
       20.918800       -.99990000        2.8245500
       21.257100       -.99990000        2.9363400
       21.600900       -.99990000        3.0645700
       21.950300       -.99990000        3.1984100
       22.305300       -.99990000        3.3380800
       22.666100       -.99990000        3.4838500
       23.032700       -.99990000        3.6359900
       23.405300       -.99990000        3.7947800
       23.783800       -.99990000        3.9605000
       24.168500       -.99990000        4.1036200
       24.559400       -.99990000        4.2496500
       24.956600       -.99990000        4.4008800
       25.360300       -.99990000        4.5574900
       25.770500       -.99990000        4.7196700
       26.187300       -.99990000        4.8876200
       26.610900       -.99990000        5.0615500
       27.041300       -.99990000        5.2164500
       27.478600       -.99990000        5.3727100
       27.923100       -.99990000        5.5336600
       28.374700       -.99990000        5.6994200
       28.833700       -.99990000        5.8701600
       29.300000        1.9213200        6.0460000
       29.773900        1.9587000        6.2271200
       30.255500        2.0034700        6.4136600
       30.744900        2.0588700        6.6057900
       31.242100        2.1318800        6.8036800
       31.747500        2.2299500        6.9760800
       32.260900        2.3095500        7.1337100
       32.782700        2.3838600        7.2949100
       33.313000        2.4575000        7.4597400
       33.851800        2.5326200        7.6283000
       34.399300        2.6107700        7.8006700
       34.955700        2.6935400        7.9769300
       35.521100        2.7832900        8.1571800
       36.095600        2.8867300        8.3415000
       36.679400        2.9981000        8.5037000
       37.272700        3.1009200        8.6657200
       37.875500        3.2015500        8.8308200
       38.488200        3.3032600        8.9990700
       39.110700        3.4071000        9.1705200
       39.743200        3.5139000        9.3452400
       40.386100        3.6243600        9.5232900
       41.039300        3.7393800        9.7047400
       41.703100        3.8595400        9.8886400
       42.377600        3.9844800        10.075700
       43.063000        4.1152300        10.266200
       43.759500        4.2528000        10.460400
       44.467300        4.3983100        10.658300
       45.186500        4.5532300        10.859900
       45.917400        4.7196800        11.065300
       46.660000        4.9045800        11.274600
       47.414700        5.1253600        11.475700
       48.181600        5.3380100        11.632300
       48.960900        5.5375300        11.791000
       49.752800        5.7352200        11.951800
       50.557600        5.9343200        12.114900
       51.375300        6.1367300        12.280200
       52.206200        6.3439600        12.447800
       53.050600        6.5575200        12.617600
       53.908700        6.7796200        12.789800
       54.780600        7.0155600        12.959900
       55.666700        7.2539100        13.121300
       56.567000        7.4960000        13.284700
       57.482000        7.7447800        13.450100
       58.411700        8.0024300        13.617600
       59.356400        8.2708800        13.787200
       60.316500        8.5525600        13.958900
       61.292100        8.8508300        14.132700
       62.283400        9.1728800        14.308700
       63.290800        9.5379700        14.486900
       64.314500        9.9509400        14.589300
       65.354700        10.317000        14.648000
       66.411800        10.665100        14.706900
       67.485900        11.007400        14.766000
       68.577500        11.350300        14.825400
       69.686700        11.700500        14.885000
       70.813800        12.063000        14.928100
       71.959100        12.415700        14.959600
       73.123000        12.767200        14.991100
       74.305700        13.122200        15.022700
       75.507600        13.484200        15.054400
       76.728900        13.858000        15.086100
       77.969900        14.255800        15.117900
       79.231000        14.661600        15.106300
       80.512500        15.061200        15.093200
       81.814700        15.464200        15.080100
       83.138000        15.879100        15.067100
       84.482700        16.312600        15.054000
       85.849100        16.780400        15.041000
       87.237700        17.338800        14.980900
       88.648700        17.851000        14.834200
       90.082500        18.339800        14.689000
       91.539500        18.847500        14.545100
       93.020100        19.431600        14.402700
       94.524600        20.033800        14.081500
       96.053500        20.549400        13.728900
       97.607100        21.043600        13.385200
       99.185800        21.568800        13.050100
       100.79000        22.262600        12.663600
       102.42000        22.793800        11.862300
       104.07700        23.119500        11.111600
       105.76000        23.320900        10.408500
       107.47100        23.453000        9.7498300
       109.20900        23.538400        9.1328700
       110.97500        23.600200        8.5549500
       112.77000        23.692700        8.0135900
       114.59400        23.788700        7.3322100
       116.44800        23.707200        6.6255500
       118.33100        23.529800        5.9870100
       120.24500        23.293500        5.4099900
       122.19000        23.010900        4.8885900
       124.16600        22.681600        4.4174500
       126.17500        22.258500        4.0514800
       128.21500        21.929000        3.8275700
       130.28900        21.652600        3.6160400
       132.39700        21.405300        3.4162000
       134.53800        21.183300        3.2273900
       136.71400        21.022600        3.0490300
       138.92500        20.832900        2.7406900
       141.17200        20.550400        2.4522100
       143.45600        20.182800        2.2298300
       145.77600        19.850300        2.0954700
       148.13400        19.509800        1.9767100
       150.53000        19.196700        1.9307800
       152.96400        18.908700        1.8859200
       155.43900        18.612600        1.8542900
       157.95300        18.338500        1.8519300
       160.50700        18.072900        1.8495700
       163.10300        17.771100        1.8725000
       165.74200        17.512400        1.9669200
       168.42200        17.284900        2.0701800
       171.14600        17.089100        2.1871000
       173.91500        16.921000        2.3106300
       176.72700        16.791000        2.4411300
       179.58600        16.686700        2.5374200
       182.49100        16.575000        2.6215500
       185.44200        16.464100        2.7084700
       188.44200        16.357900        2.7982700
       191.48900        16.257600        2.8910500
       194.58700        16.164200        2.9869100
       197.73400        16.078700        3.0859400
       200.93200        16.003000        3.1882600
       204.18200        15.944500        3.2939700
       207.48500        15.891300        3.3762800
       210.84000        15.835400        3.4596300
       214.25100        15.779400        3.5450300
       217.71600        15.726900        3.6325500
       221.23700        15.679000        3.7222200
       224.81600        15.637500        3.8141000
       228.45200        15.605400        3.9082500
       232.14700        15.593600        4.0047300
       235.90200        15.591300        4.0629800
       239.71700        15.574400        4.1117200
       243.59500        15.546700        4.1610500
       247.53500        15.515600        4.2109700
       251.53800        15.482600        4.2614800
       255.60700        15.449100        4.3126000
       259.74100        15.416900        4.3643400
       263.94200        15.388400        4.4167000
       268.21100        15.390200        4.4552400
       272.54900        15.367700        4.4572500
       276.95700        15.320500        4.4592500
       281.43700        15.261600        4.4612600
       285.98900        15.192000        4.4632700
       290.61500        15.112300        4.4652800
       295.31500        15.022700        4.4672900
       300.09200        14.923400        4.4693100
       304.94500        14.814600        4.4713200
       309.87800        14.699000        4.4731400
       314.89000        14.568400        4.4626600
       319.98300        14.419400        4.4522100
       325.15800        14.251700        4.4417800
       330.41800        14.064900        4.4313700
       335.76200        13.857000        4.4209900
       341.19200        13.624700        4.4106300
       346.71100        13.365000        4.4044000
       352.31900        13.078600        4.4009100
       358.01700        12.760600        4.3974300
       363.80800        12.402500        4.3939600
       369.69200        11.993000        4.3904800
       375.67200        11.498000        4.3960900
       381.74800        10.966700        4.4747800
       387.92200        10.391300        4.5548800
       394.19700        9.7417200        4.6364100
       400.57300        8.9872100        4.7194000
       405.10000        8.6868600        4.7784200
       405.30000        8.6223600        4.3228800
       407.05200        7.7904500        4.5216800
       413.63500        6.3690900        5.3451400
       420.32600        5.1879100        6.3185800
       427.12400        4.0931500        7.4692600
       434.03200        3.0534500        8.8295400
       441.05200        2.1052400        10.437500
       448.18600        1.2754700        12.338300
       455.43500       0.66441200        14.570000
       462.80200       0.35155300        17.190900
       470.28700       0.60195000        20.283100
       477.89400        2.2133800        23.683500
       485.62300        4.9157000        26.015400
       493.47800        7.8815300        26.920600
       501.45900        10.146000        27.007500
       509.57000        11.834400        27.094700
       517.81200        13.484600        27.182100
       526.18700        14.934000        26.839100
       534.69800        16.090800        26.462400
       543.34600        17.004200        26.091000
       552.13400        17.713400        25.724800
       561.06500        18.117900        25.542800
       570.13900        18.600400        25.634200
       579.36100        19.204700        25.725900
       588.73200        19.824100        25.817900
       598.25400        20.456000        25.910300
       607.93000        21.106200        26.002900
       617.76300        21.779400        26.060600
       627.75500        22.432900        26.087500
       637.90800        23.065400        26.114400
       648.22600        23.694000        26.141300
       658.71100        24.323300        26.168300
       669.36500        24.958400        26.195200
       680.19100        25.624200        26.222200
       691.19300        26.313300        26.200000
       702.37200        26.971300        26.134900
       713.73300        27.611700        26.070000
       725.27700        28.249900        26.005200
       737.00800        28.893500        25.940600
       748.92800        29.599500        25.876200
       761.04200        30.299900        25.701600
       773.35100        30.950300        25.511800
       785.85900        31.585800        25.323400
       798.57000        32.227400        25.136400
       811.48600        32.919500        24.950700
       824.61100        33.657900        24.614400
       837.94900        34.292900        24.175100
       851.50200        34.816800        23.751900
       865.27400        35.293700        23.346800
       879.26900        35.744700        22.958300
       893.49100        36.173800        22.576200
       907.94300        36.584200        22.200300
       922.62800        36.984700        21.830600
       937.55100        37.367400        21.446600
       952.71500        37.729600        21.064200
       968.12400        38.070500        20.684100
       983.78300        38.397000        20.310900
       999.69500        38.715300        19.939900
       1015.8600        39.034300        19.570900
       1032.2900        39.330200        19.167000
       1048.9900        39.598300        18.766600
       1065.9600        39.839400        18.369800
       1083.2000        40.059700        17.981300
       1100.7200        40.262700        17.601200
       1118.5200        40.450700        17.229200
       1136.6100        40.624900        16.864900
       1155.0000        40.786600        16.508300
       1173.6800        40.936600        16.159200
       1192.6600        41.075800        15.817600
       1211.9500        41.204800        15.483100
       1231.5500        41.324200        15.155700
       1251.4700        41.434300        14.835700
       1271.7200        41.536000        14.523100
       1292.2900        41.630500        14.217900
       1313.1900        41.718000        13.918800
       1334.4300        41.798400        13.626000
       1356.0100        41.872000        13.339400
       1377.9400        41.939000        13.058900
       1400.2300        41.999500        12.784300
       1422.8800        42.053300        12.515500
       1445.8900        42.100000        12.252400
       1469.2800        42.137800        11.996900
       1493.0400        42.166600        11.749900
       1517.1900        42.194700        11.521900
       1541.7300        42.225300        11.300200
       1566.6700        42.257100        11.082800
       1592.0100        42.288200        10.869700
       1617.7600        42.318500        10.660600
       1643.9200        42.347600        10.455400
       1670.5100        42.375900        10.254400
       1697.5300        42.403600        10.057100
       1724.9900        42.437900        9.8635100
       1752.8900        42.470100        9.6601500
       1781.2400        42.494300        9.4564000
       1810.0500        42.511300        9.2535000
       1839.3200        42.521100        9.0547400
       1869.0700        42.526200        8.8603100
       1899.3000        42.527200        8.6703100
       1930.0200        42.524700        8.4843500
       1961.2400        42.519100        8.3023500
       1992.9600        42.508400        8.1241300
       2025.2000        42.505500        7.9565100
       2057.9500        42.501000        7.7757700
       2091.2400        42.486700        7.5969300
       2125.0600        42.467200        7.4203700
       2159.4300        42.442500        7.2455100
       2194.3600        42.412700        7.0729400
       2229.8500        42.377700        6.9021200
       2265.9200        42.337400        6.7334700
       2302.5700        42.291400        6.5663700
       2339.8100        42.239300        6.4013500
       2377.6600        42.181300        6.2385300
       2416.1100        42.116800        6.0775100
       2455.1900        42.045300        5.9185100
       2494.9000        41.966700        5.7614800
       2535.2600        41.880300        5.6061700
       2576.2600        41.785200        5.4528500
       2617.9300        41.681100        5.3015100
       2660.2700        41.567000        5.1521200
       2703.3000        41.442000        5.0043800
       2747.0300        41.304800        4.8585300
       2791.4600        41.154000        4.7146500
       2836.6100        40.988000        4.5726800
       2882.4900        40.804800        4.4323800
       2929.1100        40.601700        4.2938600
       2976.4800        40.375200        4.1572500
       3024.6300        40.121400        4.0224800
       3073.5500        39.834800        3.8894100
       3123.2600        39.507600        3.7579100
       3173.7800        39.129200        3.6283100
       3225.1100        38.684200        3.5005700
       3277.2700        38.148800        3.3744800
       3330.2800        37.482100        3.2498100
       3384.1500        36.606300        3.1269600
       3438.8800        35.340900        3.0059400
       3494.5000        33.028500        2.8865500
       3537.4000        17.022800        2.7989500
       3537.6000        17.023200        11.038900
       3551.0200        29.859200        10.976900
       3608.4600        33.870100        10.717600
       3666.8200        34.719300        10.464800
       3726.1300        30.673000        10.218000
       3726.9000        28.071400        10.214800
       3727.1000        28.076600        14.018700
       3786.4000        36.571000        13.668000
       3847.6400        37.941000        13.320500
       3909.8700        38.734600        12.981200
       3973.1100        39.211500        12.650800
       4017.9000        35.810700        12.425000
       4018.1000        35.816400        14.462600
       4037.3800        39.205700        14.361100
       4102.6800        40.758200        14.025800
       4169.0300        41.657700        13.696600
       4236.4600        42.357200        13.373000
       4304.9800        42.942600        13.056300
       4374.6200        43.448700        12.744200
       4445.3700        43.893500        12.437900
       4517.2700        44.289800        12.137800
       4590.3300        44.645900        11.843000
       4664.5800        44.967600        11.553900
       4740.0300        45.259500        11.270500
       4816.6900        45.525400        10.992700
       4894.6000        45.768200        10.720500
       4973.7700        45.990400        10.453700
       5054.2100        46.193900        10.192600
       5135.9600        46.380700        9.9370500
       5219.0300        46.552200        9.6867600
       5303.4400        46.709800        9.4420500
       5389.2200        46.854500        9.2024400
       5476.3900        46.987400        8.9681800
       5564.9700        47.109700        8.7391700
       5654.9800        47.221800        8.5150600
       5746.4400        47.324600        8.2961300
       5839.3900        47.418800        8.0821100
       5933.8300        47.504900        7.8730700
       6029.8100        47.583600        7.6689800
       6127.3300        47.655500        7.4693400
       6226.4400        47.720800        7.2744900
       6327.1500        47.780000        7.0841300
       6429.4800        47.833500        6.8986100
       6533.4800        47.881900        6.7171300
       6639.1500        47.925200        6.5402200
       6746.5400        47.964000        6.3675600
       6855.6500        47.998500        6.1991200
       6966.5400        48.028800        6.0346300
